"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"28435","606.807092","0.00414942344"
"28436","606.8282992","0.00415583886"
"28437","606.8493836","0.00414239242"
"28438","606.8710843","0.00414403993"
"28439","606.891915","0.00412976741"
"28440","606.9130274","0.00411525461"
"28441","606.9337747","0.00413232482"
"28442","606.9547647","0.00413227081"
"28443","606.9746289","0.00414381222"
"28444","606.9952145","0.00412932783"
"28445","607.0161716","0.00431371759"
"28446","607.0372764","0.00446034036"
"28447","607.0588276","0.00450124824"
"28448","607.0792382","0.00449852505"
"28449","607.0996839","0.0045083072"
"28450","607.1208949","0.00450740568"
"28451","607.1420451","0.00433978438"
"28452","607.1627701","0.00419518118"
"28453","607.1828701","0.00409073615"
"28454","607.2037988","0.00406662747"
"28455","607.2249941","0.00408457871"
"28456","607.2458137","0.00407584756"
"28457","607.2658777","0.00398541335"
"28458","607.308269","0.00394616462"
"28459","607.3290419","0.0039693457"
"28460","607.3490572","0.00402265088"
"28461","607.3695467","0.00413787551"
"28462","607.3910781","0.00414651585"
"28463","607.4123049","0.004147063"
"28464","607.4328427","0.00414942204"
"28465","607.4540316","0.00411929888"
"28466","607.4751723","0.00412039412"
"28467","607.4961498","0.00410828599"
"28468","607.5173431","0.00410741381"
"28469","607.5385883","0.00409618904"
"28470","607.5598569","0.00395643385"
"28471","607.5809123","0.0039147078"
"28472","607.6021531","0.00372888543"
"28473","607.6240014","0.00365577219"
"28474","607.6443022","0.00368106923"
"28475","607.665163","0.00368107948"
"28476","607.6861337","0.00368858315"
"28477","607.7071206","0.00362111185"
"28478","607.7283459","0.00367462378"
"28479","607.7531199","0.00366413127"
"28480","607.7735959","0.00362270162"
"28481","607.794707","0.00368786579"
"28482","607.81511","0.00364989764"
"28483","607.8360715","0.00366726238"
"28484","607.8571001","0.00368284131"
"28485","607.8779969","0.00364085123"
"28486","607.8983752","0.00366100412"
"28487","607.9194829","0.00385198253"
"28488","607.9401412","0.00403863703"
"28489","607.9633721","0.00408602971"
"28490","607.9842225","0.00407778704"
"28491","608.00445","0.00415558833"
"28492","608.0251678","0.00435986882"
"28493","608.0460782","0.00449621211"
"28494","608.066744","0.00451428908"
"28495","608.0875175","0.00448883324"
"28496","608.1092603","0.00452197855"
"28497","608.1303635","0.00450688507"
"28498","608.1508404","0.00469942251"
"28499","608.1710321","0.00494564324"
"28500","608.1919554","0.00497352285"
"28501","608.2125627","0.0049910224"
"28502","608.2332999","0.00501575134"
"28503","608.2546407","0.00520024308"
"28504","608.2765138","0.00530491815"
"28505","608.2964344","0.00535043794"
"28506","608.3166428","0.00530589744"
"28507","608.3379268","0.00521902181"
"28508","608.359874","0.00514952791"
"28509","608.3807458","0.00499525759"
"28510","608.4018248","0.0049715396"
"28511","608.4236498","0.00497120618"
"28512","608.4447831","0.00490330904"
"28513","608.4661189","0.00484974076"
"28514","608.487592","0.00488859741"
"28515","608.5088522","0.00499852281"
"28516","608.5298794","0.00499070901"
"28517","608.5503599","0.00472290301"
"28518","608.5716209","0.00454171141"
"28519","608.5932423","0.00447295932"
"28520","608.6144248","0.0043022721"
"28521","608.6352281","0.00406709639"
"28522","608.6560316","0.00407071923"
"28523","608.6765431","0.00407126126"
"28524","608.6979431","0.00397087773"
"28525","608.7184581","0.00381123158"
"28526","608.7397102","0.00367067265"
"28527","608.7616566","0.00365901924"
"28528","608.781883","0.00329167023"
"28529","608.8030834","0.00325709651"
"28530","608.8228373","0.00345849362"
"28531","608.8434099","0.00344677967"
"28532","608.8643511","0.00335110817"
"28533","608.8850519","0.00330879166"
"28534","608.9058248","0.0033123258"
"28535","608.9263809","0.00330692715"
"28536","608.9470746","0.00328812468"
"28537","608.9684518","0.00329229305"
"28538","608.9890357","0.00320776365"
"28539","609.0096906","0.00306625873"
"28540","609.0306126","0.00287230173"
"28541","609.0510104","0.00285196653"
"28542","609.072621","0.00284939655"
"28543","609.0938556","0.00262075266"
"28544","609.1144216","0.00241219345"
"28545","609.1355205","0.00243478245"
"28546","609.1566772","0.0023665179"
"28547","609.1777863","0.00223190826"
"28548","609.19775","0.00204835715"
"28549","609.2183529","0.00201928615"
"28550","609.2394456","0.0020446279"
"28551","609.2601563","0.00194163573"
"28552","609.281046","0.00175161112"
"28553","609.3017633","0.00182631739"
"28554","609.3234792","0.00157233222"
"28555","609.3650414","0.00158590392"
"28556","609.386316","0.00161066872"
"28557","609.4072602","0.00149132462"
"28558","609.428112","0.00119036948"
"28559","609.4485225","0.00113508582"
"28560","609.4699838","0.000709191604"
"28561","609.490834","0.000885048124"
"28562","609.5117992","0.00101278151"
"28563","609.5319383","0.000905310967"
"28564","609.5532069","0.000845636473"
"28565","609.5745582","0.000704430276"
"28566","609.5954025","0.000683274527"
"28567","609.6150744","0.000691596535"
"28568","609.6362902","0.000674237031"
"28569","609.657408","0.000646094209"
"28570","609.6781686","0.000681411358"
"28571","609.6987666","0.000708631763"
"28572","609.7197303","0.000725521065"
"28573","609.740607","0.000754759006"
"28574","609.7615958","0.000747155398"
"28575","609.7819288","0.00073940138"
"28576","609.8032569","0.00072620745"
"28577","609.8242277","0.000727945007"
"28578","609.8453701","0.000735748908"
"28579","609.865892","0.000718229101"
"28580","609.8870912","0.00068383041"
"28581","609.9083738","0.000695410766"
"28582","609.9297771","0.000684110156"
"28583","609.950268","0.00069097313"
"28584","609.9713161","0.000692379078"
"28585","609.9914869","0.000635747855"
"28586","610.0113845","0.000629679532"
"28587","610.0320212","0.000532509409"
"28588","610.054805","0.000540532288"
"28589","610.0754344","0.000572662043"
"28590","610.0967069","0.000513055827"
"28591","610.1173488","0.000446645397"
"28592","610.1373327","0.000453195767"
"28593","610.1585949","0.00041930066"
"28594","610.1800131","0.000509198696"
"28595","610.2015941","0.000609603943"
"28596","610.2228608","0.000711326953"
"28597","610.2434678","0.000736896588"
"28598","610.2642175","0.000647360109"
"28599","610.2847961","0.000701637007"
"28600","610.3056137","0.000791308877"
"28601","610.3264917","0.00109711044"
"28602","610.3475684","0.00114371499"
"28603","610.3685826","0.00117078446"
"28604","610.3898627","0.00118200352"
"28605","610.4106252","0.00120539823"
"28606","610.4311821","0.00117363641"
"28607","610.4516417","0.00141875573"
"28608","610.4723511","0.00154864008"
"28609","610.4934912","0.00149646203"
"28610","610.5148498","0.00148305832"
"28611","610.5361013","0.00148237764"
"28612","610.5570969","0.00151415949"
"28613","610.5782877","0.00155537249"
"28614","610.5987474","0.00151915813"
"28615","610.6204024","0.00157563539"
"28616","610.641278","0.00159151165"
"28617","610.662217","0.00160348252"
"28618","610.6824405","0.00159209733"
"28619","610.7030962","0.00159148394"
"28620","610.7241921","0.00157618091"
"28621","610.7454191","0.00156507699"
"28622","610.766417","0.00157255318"
"28623","610.7869643","0.001552072"
"28624","610.808172","0.00155123765"
"28625","610.8286359","0.00156328105"
"28626","610.8495306","0.001417435"
"28627","610.8707004","0.00129884993"
"28628","610.8919175","0.00116231827"
"28629","610.9131974","0.00116937526"
"28630","610.932996","0.00120685657"
"28631","610.9536143","0.00113973894"
"28632","610.9741264","0.000977700343"
"28633","610.9952369","0.000826288945"
"28634","611.0157518","0.000773823237"
"28635","611.0371283","0.000758262292"
"28636","611.0569677","0.000739184732"
"28637","611.0777897","0.000645141291"
"28638","611.0976308","0.00062052079"
"28639","611.1186313","0.000518098298"
"28640","611.1398855","0.000437182025"
"28641","611.160836","0.000409609521"
"28642","611.1824926","0.000428067694"
"28643","611.202468","0.000434209621"
"28644","611.2237045","0.000447317666"
"28645","611.2464844","0.000445534125"
"28646","611.2666946","0.000427442719"
"28647","611.2880728","0.000520879519"
"28648","611.3086335","0.000572614371"
"28649","611.3298134","0.000744176912"
"28650","611.3500961","0.000753239553"
"28651","611.3713597","0.000784399628"
"28652","611.4137144","0.000742309552"
"28653","611.4342627","0.000769264937"
"28654","611.455443","0.000751790066"
"28655","611.4770036","0.000724929792"
"28656","611.4978334","0.000700994452"
"28657","611.5180867","0.000685281702"
"28658","611.5393431","0.000849468051"
"28659","611.5602741","0.000970472756"
"28660","611.5809449","0.00102357147"
"28661","611.6015883","0.00108735403"
"28662","611.6228117","0.0011524948"
"28663","611.6433127","0.00120342348"
"28664","611.6628959","0.00139195472"
"28665","611.6837476","0.00161568028"
"28666","611.7045426","0.00161159934"
"28667","611.72598","0.00163833273"
"28668","611.747217","0.00160019332"
"28669","611.7678386","0.00158971326"
"28670","611.7884104","0.00157490104"
"28671","611.8090422","0.00154266669"
"28672","611.8293635","0.00155904481"
"28673","611.8497501","0.00154616602"
"28674","611.8704513","0.00154480454"
"28675","611.8910923","0.00155222346"
"28676","611.912549","0.00137817021"
"28677","611.933221","0.00137102161"
"28678","611.9546208","0.0014378922"
"28679","611.9759033","0.00140126724"
"28680","611.9970206","0.00142937281"
"28681","612.0175731","0.00130984594"
"28682","612.0392605","0.0012757926"
"28683","612.0599771","0.00133204914"
"28684","612.0812491","0.00125963974"
"28685","612.1023572","0.00123710173"
"28686","612.123941","0.00141912582"
"28687","612.1448036","0.00143538124"
"28688","612.165244","0.00154869933"
"28689","612.1871667","0.00156577629"
"28690","612.2084954","0.0015369039"
"28691","612.2281762","0.00155043683"
"28692","612.2486802","0.00156423612"
"28693","612.2695222","0.00159483985"
"28694","612.2906471","0.00162231724"
"28695","612.3121489","0.00162970356"
"28696","612.3331475","0.00161937321"
"28697","612.354452","0.00161002378"
"28698","612.3757115","0.00160949991"
"28699","612.3969603","0.00171955302"
"28700","612.4179898","0.00200340687"
"28701","612.4384138","0.00207645678"
"28702","612.4600105","0.0020666602"
"28703","612.4813101","0.00207197084"
"28704","612.5022056","0.00206380197"
"28705","612.5233377","0.00206154584"
"28706","612.5446614","0.00219842232"
"28707","612.5645798","0.00249854964"
"28708","612.5854867","0.00263303262"
"28709","612.6068058","0.00306955748"
"28710","612.628084","0.00326697947"
"28711","612.6486597","0.00327822752"
"28712","612.6693572","0.00326310819"
"28713","612.6903505","0.00333061534"
"28714","612.7115268","0.00349676376"
"28715","612.7322451","0.00375711522"
"28716","612.7534879","0.00373403937"
"28717","612.7744489","0.00367071549"
"28718","612.7954056","0.00367752648"
"28719","612.8159278","0.00368580361"
"28720","612.8371574","0.00371678965"
"28721","612.8583853","0.00392692536"
"28722","612.8796966","0.00408337404"
"28723","612.8999356","0.00412384839"
"28724","612.921603","0.00411532912"
"28725","612.9430003","0.00436630379"
"28726","612.9636861","0.00462722918"
"28727","612.9844461","0.00460003456"
"28728","613.0051117","0.00465906783"
"28729","613.025689","0.00500629749"
"28730","613.0465081","0.00509901205"
"28731","613.0686253","0.00543844141"
"28732","613.0896587","0.0055827191"
"28733","613.1102296","0.00581435998"
"28734","613.1309526","0.00624785339"
"28735","613.1520809","0.00630431668"
"28736","613.1734358","0.00628266856"
"28737","613.1941026","0.00669679045"
"28738","613.2144745","0.00709917722"
"28739","613.2349712","0.00741681875"
"28740","613.2557876","0.00760119361"
"28741","613.2766479","0.00759107759"
"28742","613.2978955","0.00758240977"
"28743","613.3185303","0.0078419391"
"28744","613.3393341","0.00807239022"
"28745","613.3602095","0.00832183379"
"28746","613.3811361","0.00849274359"
"28747","613.4019188","0.00876266881"
"28748","613.4228274","0.0089434823"
"28749","613.4647556","0.00891669839"
"28750","613.4854607","0.00895019434"
"28751","613.5068012","0.00909368041"
"28752","613.528047","0.00934772938"
"28753","613.548261","0.00934556219"
"28754","613.5692621","0.00937962252"
"28755","613.5903445","0.00951592624"
"28756","613.6108318","0.00965314079"
"28757","613.6315016","0.00971300341"
"28758","613.6528621","0.00980309303"
"28759","613.674042","0.00977288838"
"28760","613.6953508","0.00976224429"
"28761","613.7153807","0.00976114813"
"28762","613.7364601","0.00991667993"
"28763","613.757366","0.0102646825"
"28764","613.7784906","0.0102764908"
"28765","613.7994576","0.0104258041"
"28766","613.8207155","0.0105332657"
"28767","613.8408705","0.0106479376"
"28768","613.8622715","0.0106941312"
"28769","613.8825732","0.0107112498"
"28770","613.9038246","0.0107122967"
"28771","613.9256029","0.0106913009"
"28772","613.946488","0.0106798233"
"28773","613.9666453","0.0106649845"
"28774","613.9879471","0.010640107"
"28775","614.0092132","0.0106551852"
"28776","614.0304069","0.010591262"
"28777","614.0502366","0.0106026744"
"28778","614.0698273","0.010505665"
"28779","614.0901541","0.0104615176"
"28780","614.1114497","0.0103785293"
"28781","614.1312396","0.0100687835"
"28782","614.1517921","0.0101306615"
"28783","614.1730799","0.0100462716"
"28784","614.1939195","0.00975814275"
"28785","614.2141157","0.00972079392"
"28786","614.2353767","0.00969951599"
"28787","614.2569111","0.00939001888"
"28788","614.2781719","0.00929076876"
"28789","614.2980386","0.00922343973"
"28790","614.3190352","0.00896240398"
"28791","614.3404654","0.00910469144"
"28792","614.3622642","0.00901015195"
"28793","614.3831577","0.00895206816"
"28794","614.4039583","0.00899267569"
"28795","614.4248982","0.00899624451"
"28796","614.445347","0.00885504391"
"28797","614.4664923","0.00854696612"
"28798","614.487244","0.00855314917"
"28799","614.5081117","0.00855982303"
"28800","614.5294511","0.00850861705"
"28801","614.5501865","0.00804254226"
"28802","614.5712965","0.00796179566"
"28803","614.5924151","0.00765051087"
"28804","614.6137278","0.00758060999"
"28805","614.6336383","0.00759399216"
"28806","614.6548923","0.00734027987"
"28807","614.67555","0.00680072885"
"28808","614.6968478","0.00675330497"
"28809","614.7171552","0.0065948069"
"28810","614.7383236","0.00636668782"
"28811","614.7594503","0.00630305567"
"28812","614.7801772","0.00632372079"
"28813","614.8020577","0.00623566564"
"28814","614.8228467","0.00589722488"
"28815","614.8442023","0.0058328025"
"28816","614.8648577","0.00580642139"
"28817","614.8856709","0.00583729194"
"28818","614.9064574","0.00584786385"
"28819","614.927145","0.0058791791"
"28820","614.9482484","0.00588120799"
"28821","614.9692359","0.00576437963"
"28822","614.9901199","0.0054481104"
"28823","615.0108063","0.00543213915"
"28824","615.0319909","0.00544400606"
"28825","615.0527579","0.00541020603"
"28826","615.0737424","0.00544713344"
"28827","615.0958305","0.00543784722"
"28828","615.1163971","0.00537827378"
"28829","615.1373741","0.0052379556"
"28830","615.158125","0.00503300037"
"28831","615.1796971","0.00503904465"
"28832","615.1999314","0.00500061688"
"28833","615.2202962","0.00498166587"
"28834","615.24098","0.00494208838"
"28835","615.2620368","0.00493999524"
"28836","615.2835499","0.00498949224"
"28837","615.3048155","0.00496558146"
"28838","615.3260721","0.00498922169"
"28839","615.3469526","0.0050492417"
"28840","615.3671912","0.00520467152"
"28841","615.3885888","0.00532768759"
"28842","615.4105232","0.00539349112"
"28843","615.4315815","0.0050754128"
"28844","615.4523476","0.0050335722"
"28845","615.4730294","0.00540593033"
"28846","615.5463981","0.00544163305"
"28847","615.588535","0.0052377358"
"28848","615.6311588","0.00523669039"
"28849","615.651893","0.00543714221"
"28850","615.6729134","0.00546200945"
"28851","615.6934424","0.00545167597"
"28852","615.71468","0.00534260738"
"28853","615.7344696","0.0052333828"
"28854","615.7552369","0.0054335785"
"28855","615.776144","0.00543970987"
"28856","615.7972619","0.00566319422"
"28857","615.8175453","0.00578760216"
"28858","615.838685","0.0058182287"
"28859","615.860654","0.00589831965"
"28860","615.8818538","0.00599253363"
"28861","615.9031043","0.00606986135"
"28862","615.9241826","0.00621024006"
"28863","615.9448412","0.00621735258"
"28864","615.9650896","0.00586534151"
"28865","615.9868186","0.00581730529"
"28866","616.007539","0.0058365683"
"28867","616.0295383","0.00582789583"
"28868","616.0497583","0.00582357589"
"28869","616.0707338","0.00588155584"
"28870","616.0911302","0.00614234292"
"28871","616.1117495","0.00620880443"
"28872","616.1313903","0.0062635485"
"28873","616.1520967","0.006313988"
"28874","616.1731058","0.00634365389"
"28875","616.1931031","0.00641847727"
"28876","616.2137398","0.00675390288"
"28877","616.2344678","0.00677797524"
"28878","616.2545386","0.00679938867"
"28879","616.2758623","0.00700536603"
"28880","616.2969985","0.00707910023"
"28881","616.3168289","0.00715629989"
"28882","616.3373513","0.00715141883"
"28883","616.358212","0.00716934073"
"28884","616.3794436","0.00732064619"
"28885","616.4013258","0.00736828567"
"28886","616.4226875","0.00756699685"
"28887","616.4439344","0.00760112237"
"28888","616.4647451","0.00762037374"
"28889","616.485296","0.00765337981"
"28890","616.5065843","0.00764176389"
"28891","616.527335","0.00763190863"
"28892","616.5481955","0.00765059655"
"28893","616.5686699","0.00765966437"
"28894","616.5894759","0.00763227185"
"28895","616.6096955","0.00772770447"
"28896","616.6304874","0.0078588752"
"28897","616.6513876","0.00806686654"
"28898","616.6716435","0.00808555446"
"28899","616.6921277","0.00808449368"
"28900","616.7135079","0.00825632922"
"28901","616.7346876","0.00846092682"
"28902","616.7557683","0.00844574533"
"28903","616.775837","0.00859830435"
"28904","616.7971954","0.00888719968"
"28905","616.8177354","0.00887818075"
"28906","616.8388281","0.00890266243"
"28907","616.859975","0.00897276401"
"28908","616.8806313","0.00917771179"
"28909","616.9007669","0.00929619092"
"28910","616.9220847","0.00936219468"
"28911","616.9431106","0.00934063922"
"28912","616.9650334","0.00934611167"
"28913","616.9858867","0.00956450775"
"28914","617.0085083","0.00979500822"
"28915","617.0286325","0.00984413549"
"28916","617.0492922","0.00987087655"
"28917","617.070901","0.00986204575"
"28918","617.0914331","0.00986894313"
"28919","617.1127851","0.0100778928"
"28920","617.1330541","0.010235602"
"28921","617.1544772","0.0102535486"
"28922","617.175065","0.0103124491"
"28923","617.1961971","0.0103032179"
"28924","617.2164309","0.0102653959"
"28925","617.2368634","0.010272949"
"28926","617.2578597","0.0102688763"
"28927","617.2785499","0.0102890813"
"28928","617.2997062","0.0102879507"
"28929","617.3211152","0.0102945407"
"28930","617.342003","0.0102282883"
"28931","617.3632526","0.0100993467"
"28932","617.3838913","0.00977683626"
"28933","617.4051249","0.00962464418"
"28934","617.4259688","0.00931186974"
"28935","617.4475452","0.00914815627"
"28936","617.4683484","0.00892129726"
"28937","617.4896183","0.0089935502"
"28938","617.5100107","0.00899946317"
"28939","617.5313853","0.00895335432"
"28940","617.5525389","0.00896454788"
"28941","617.5730207","0.0085715102"
"28942","617.5932858","0.00844159256"
"28943","617.614467","0.00836052838"
"28944","617.6351862","0.00847995281"
"28945","617.679286","0.00848612561"
"28946","617.7002055","0.00851387251"
"28947","617.7222089","0.00854208227"
"28948","617.7432609","0.0085083181"
"28949","617.7644678","0.00862189661"
"28950","617.7849574","0.00863027293"
"28951","617.8058543","0.00849180668"
"28952","617.8266893","0.00849926657"
"28953","617.8484112","0.00854521896"
"28954","617.8691393","0.00851676426"
"28955","617.8902847","0.00849149748"
"28956","617.9111991","0.00848135724"
"28957","617.9318152","0.00849038828"
"28958","617.9528247","0.00846301671"
"28959","617.9741923","0.00848162267"
"28960","617.9953711","0.00848410185"
"28961","618.0164825","0.00844239629"
"28962","618.0377573","0.00849256571"
"28963","618.0588808","0.00850700866"
"28964","618.079643","0.00844379235"
"28965","618.101756","0.00843365397"
"28966","618.1230126","0.00832176115"
"28967","618.1435447","0.0081774434"
"28968","618.1638278","0.00781711656"
"28969","618.1842271","0.00772322481"
"28970","618.2042992","0.00759345665"
"28971","618.225195","0.00757050607"
"28972","618.2459615","0.00754936225"
"28973","618.2668041","0.00756623595"
"28974","618.2872187","0.00757711613"
"28975","618.3081573","0.00749218417"
"28976","618.3287666","0.00727738812"
"28977","618.3494527","0.00675581768"
"28978","618.3703182","0.00668341433"
"28979","618.3910645","0.00670064659"
"28980","618.4122137","0.00670045241"
"28981","618.4337507","0.00659448839"
"28982","618.4545226","0.00637793634"
"28983","618.4751516","0.00629496155"
"28984","618.4955218","0.0062824781"
"28985","618.5172362","0.00626068515"
"28986","618.5384148","0.00624112924"
"28987","618.5593173","0.00630398653"
"28988","618.580603","0.00620108563"
"28989","618.6008285","0.00586121389"
"28990","618.6219205","0.00560712162"
"28991","618.6425509","0.00548131158"
"28992","618.6631166","0.00542687764"
"28993","618.6839919","0.00540861953"
"28994","618.7051251","0.00540331006"
"28995","618.7262698","0.0054457169"
"28996","618.7474524","0.00545122846"
"28997","618.7675597","0.00539366202"
"28998","618.7888424","0.0051803044"
"28999","618.808761","0.00504454504"
"29000","618.8303514","0.00501156412"
"29001","618.8502703","0.00483489083"
"29002","618.8714748","0.00458598509"
"29003","618.8925956","0.00458356784"
"29004","618.913405","0.00457715336"
"29005","618.934033","0.00459734909"
"29006","618.9552192","0.00457588909"
"29007","618.9764416","0.00456007802"
"29008","618.9976455","0.00460539851"
"29009","619.0201784","0.00454676616"
"29010","619.0411514","0.0040976298"
"29011","619.0624403","0.00376889458"
"29012","619.0836559","0.00370373623"
"29013","619.1061493","0.00369965145"
"29014","619.1269648","0.00369310472"
"29015","619.1478414","0.00340809836"
"29016","619.1695277","0.00323800719"
"29017","619.1905483","0.00324742891"
"29018","619.2116745","0.00324504682"
"29019","619.2317837","0.00327563588"
"29020","619.252286","0.00316773215"
"29021","619.2729718","0.00288365362"
"29022","619.2940523","0.00283028674"
"29023","619.3150631","0.00271751941"
"29024","619.3358036","0.00234527257"
"29025","619.3571447","0.00233663595"
"29026","619.3778371","0.00214202445"
"29027","619.3977655","0.00196771393"
"29028","619.4175966","0.00197330932"
"29029","619.4383615","0.00180597801"
"29030","619.4594213","0.00159038323"
"29031","619.4794968","0.00158116384"
"29032","619.499574","0.0015905823"
"29033","619.5208046","0.00158428074"
"29034","619.5416515","0.00160466833"
"29035","619.5634534","0.0016048029"
"29036","619.5850701","0.00158518773"
"29037","619.606244","0.00157916895"
"29038","619.6275394","0.00161787052"
"29039","619.6487566","0.00159458664"
"29040","619.6705476","0.00136612809"
"29041","619.6914274","0.00116798828"
"29042","619.7332552","0.00119022163"
"29043","619.7545227","0.00113032723"
"29044","619.7754159","0.00095743779"
"29045","619.7963105","0.000794326479"
"29046","619.816456","0.000726949539"
"29047","619.8380192","0.000739389623"
"29048","619.8596114","0.00074478751"
"29049","619.8807401","0.000684192345"
"29050","619.9011132","0.000478764879"
"29051","619.9226238","0.000492320687"
"29052","619.9443101","0.000515781575"
"29053","619.966071","0.000626581429"
"29054","619.9872752","0.000728164857"
"29055","620.0081132","0.000746903184"
"29056","620.028985","0.000749726663"
"29057","620.0497119","0.000761217437"
"29058","620.0709099","0.00075487612"
"29059","620.0911167","0.00059626426"
"29060","620.1110674","0.000369450775"
"29061","620.131771","0.000346000946"
"29062","620.1526714","0.00034804811"
"29063","620.1737049","0.000358645338"
"29064","620.1942906","0.000438907416"
"29065","620.2153231","0.000437544716"
"29066","620.2350266","0.000484987482"
"29067","620.2561628","0.000648288114"
"29068","620.2768276","0.00069918303"
"29069","620.2979935","0.000703755475"
"29070","620.3187638","0.000730669184"
"29071","620.3395354","0.000763111573"
"29072","620.3602372","0.000938817043"
"29073","620.3810461","0.00101264403"
"29074","620.4010037","0.00113961333"
"29075","620.4222492","0.00117411161"
"29076","620.443232","0.00117933808"
"29077","620.4639745","0.00116439582"
"29078","620.4841692","0.00117376109"
"29079","620.5053776","0.00138044753"
"29080","620.526688","0.00159865187"
"29081","620.5474748","0.00160725077"
"29082","620.5684956","0.00160588277"
"29083","620.589223","0.00162283587"
"29084","620.6112596","0.00147932861"
"29085","620.6321075","0.00139569514"
"29086","620.6527421","0.00128162465"
"29087","620.6744434","0.00120785669"
"29088","620.695702","0.00114566099"
"29089","620.7174303","0.00111594691"
"29090","620.7387323","0.00112148874"
"29091","620.7599324","0.0011336219"
"29092","620.7810002","0.00112356361"
"29093","620.8008119","0.00113020092"
"29094","620.8220689","0.00110770331"
"29095","620.843213","0.00118054728"
"29096","620.8648638","0.00118614023"
"29097","620.8851108","0.00121574115"
"29098","620.9064124","0.00125165609"
"29099","620.928408","0.00116374902"
"29100","620.9490139","0.00151965406"
"29101","620.9701111","0.00159227335"
"29102","620.991236","0.00160584552"
"29103","621.0124961","0.0015887228"
"29104","621.0323302","0.00156245043"
"29105","621.05339","0.0015487743"
"29106","621.0746739","0.00153411459"
"29107","621.0965659","0.00152463454"
"29108","621.1162685","0.00155376724"
"29109","621.1369913","0.00153603754"
"29110","621.1574772","0.00156763265"
"29111","621.1781729","0.00154087343"
"29112","621.1987365","0.00156746373"
"29113","621.2192402","0.00154142465"
"29114","621.2403091","0.0015693868"
"29115","621.2613886","0.0015428646"
"29116","621.2826021","0.00155974528"
"29117","621.3033193","0.0015377124"
"29118","621.3248176","0.00165035249"
"29119","621.3455164","0.00168044306"
"29120","621.3653511","0.00159763719"
"29121","621.3851477","0.00157406635"
"29122","621.4071165","0.00151577824"
"29123","621.427826","0.00142739492"
"29124","621.4477644","0.00156824162"
"29125","621.4697373","0.00126398692"
"29126","621.4917015","0.00118126824"
"29127","621.5129972","0.0011397422"
"29128","621.5335844","0.000927828368"
"29129","621.5549059","0.00068409508"
"29130","621.5758246","0.000678994809"
"29131","621.5971943","0.000612125848"
"29132","621.6179425","0.000528172182"
"29133","621.639252","0.000526832009"
"29134","621.6606576","0.000459518312"
"29135","621.6809894","0.000343868072"
"29136","621.7020976","0.000378353521"
"29137","621.7230436","0.000362185208"
"29138","621.743021","0.000752790365"
"29139","621.7858055","0.000750358682"
"29140","621.8070841","0.000709742424"
"29141","621.8291079","0.000663825834"
"29142","621.8486518","0.000678987475"
"29143","621.8694241","0.000792664999"
"29144","621.8901105","0.000793454586"
"29145","621.9113469","0.000832019082"
"29146","621.9319567","0.000899101258"
"29147","621.9522941","0.000974605965"
"29148","621.9743151","0.00106137117"
"29149","621.9951399","0.00118908018"
"29150","622.015588","0.00116163748"
"29151","622.0373459","0.00117912085"
"29152","622.0581382","0.00155357166"
"29153","622.0793556","0.00161257095"
"29154","622.1008799","0.00158515525"
"29155","622.1219792","0.00148209044"
"29156","622.1429284","0.00138293229"
"29157","622.1634797","0.00142417522"
"29158","622.1845671","0.00159735651"
"29159","622.2053429","0.00160819664"
"29160","622.2266214","0.0015978089"
"29161","622.2474919","0.00155257049"
"29162","622.2684741","0.00155657134"
"29163","622.2891549","0.00155040191"
"29164","622.3096078","0.00153454486"
"29165","622.3309356","0.00165202748"
"29166","622.3516416","0.00166598602"
"29167","622.372393","0.0016294691"
"29168","622.393668","0.00160627998"
"29169","622.4144718","0.00175189727"
"29170","622.4345756","0.00177745101"
"29171","622.4553712","0.00154875568"
"29172","622.4761775","0.00152964517"
"29173","622.4972366","0.00157171557"
"29174","622.5174697","0.00156496057"
"29175","622.5382396","0.00155478215"
"29176","622.5590535","0.00146713503"
"29177","622.5799909","0.00140882201"
"29178","622.6020472","0.00146262766"
"29179","622.622851","0.00116003432"
"29180","622.6445041","0.00117771921"
"29181","622.6652503","0.000907812151"
"29182","622.6860357","0.000698281161"
"29183","622.7074404","0.000714738795"
"29184","622.7282262","0.000708705629"
"29185","622.7489483","0.000717740505"
"29186","622.7697153","0.000712875858"
"29187","622.7908884","0.000679503253"
"29188","622.811688","0.000664942781"
"29189","622.8323841","0.00055458612"
"29190","622.8529672","0.000596181722"
"29191","622.8739243","0.000633625662"
"29192","622.8952729","0.000706319755"
"29193","622.9156189","0.000711779634"
"29194","622.9365722","0.000667395943"
"29195","622.9575502","0.000550237717"
"29196","622.9785862","0.000478182249"
"29197","622.9989615","0.000435203488"
"29198","623.0196026","0.000488102581"
"29199","623.0421036","0.000592940428"
"29200","623.0631799","0.000721675984"
"29201","623.084241","0.000749946455"
"29202","623.1055454","0.000743722543"
"29203","623.1261282","0.000742105068"
"29204","623.1471714","0.000756979105"
"29205","623.1672286","0.000737952825"
"29206","623.1889129","0.000666331325"
"29207","623.2097017","0.000602685497"
"29208","623.2307817","0.000548017211"
"29209","623.252023","0.000459884351"
"29210","623.2726165","0.000395624811"
"29211","623.2932618","0.000116335584"
"29212","623.3153946","7.04321064E-05"
"29213","623.3356774","2.6906986E-05"
"29214","623.3569673","2.97945625E-05"
"29215","623.3781436","7.77628592E-05"
