"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"21513","457.6640507","0.0376355573"
"21514","457.6842902","0.0376115664"
"21515","457.7048152","0.0376187972"
"21516","457.7244192","0.0376390293"
"21517","457.7454662","0.0376480966"
"21518","457.7665614","0.0376352779"
"21519","457.7871686","0.0376095622"
"21520","457.807643","0.0376781895"
"21521","457.8275914","0.0376858226"
"21522","457.848443","0.0376714169"
"21523","457.8905079","0.0376915372"
"21524","457.9102345","0.0376279912"
"21525","457.9318586","0.0373076722"
"21526","457.9527668","0.0372205637"
"21527","457.9729979","0.0371679067"
"21528","457.993519","0.0368719957"
"21529","458.0154453","0.0368504039"
"21530","458.0368146","0.0368193723"
"21531","458.0571463","0.0368375591"
"21532","458.0768053","0.036843419"
"21533","458.0975121","0.0367905423"
"21534","458.1194434","0.0366023592"
"21535","458.1406599","0.036366526"
"21536","458.1610625","0.036601711"
"21537","458.1825547","0.036839243"
"21538","458.2032153","0.0368161126"
"21539","458.2240698","0.0368516109"
"21540","458.2442327","0.0370023362"
"21541","458.2649986","0.0372684821"
"21542","458.2867489","0.0372533202"
"21543","458.3076996","0.0373499989"
"21544","458.3284241","0.0375022403"
"21545","458.3494791","0.03768434"
"21546","458.3699663","0.0376955382"
"21547","458.3901048","0.0379098467"
"21548","458.4100562","0.0380798056"
"21549","458.4312365","0.0380882173"
"21550","458.4524149","0.0380815826"
"21551","458.4729812","0.0380621142"
"21552","458.4943843","0.03804655"
"21553","458.5152185","0.0380758345"
"21554","458.5362707","0.038086269"
"21555","458.5573729","0.0380949713"
"21556","458.5784597","0.0382712818"
"21557","458.5996541","0.0384927764"
"21558","458.6203485","0.0385548956"
"21559","458.6421624","0.0385196655"
"21560","458.6632206","0.0385330915"
"21561","458.6843512","0.0387312397"
"21562","458.7051484","0.0388740338"
"21563","458.7267688","0.0388530343"
"21564","458.7478881","0.0389127209"
"21565","458.7684912","0.0389682538"
"21566","458.789825","0.0391012877"
"21567","458.8098067","0.0391115881"
"21568","458.8304097","0.0391494706"
"21569","458.8520967","0.0392185859"
"21570","458.873384","0.0393183082"
"21571","458.8933825","0.0393758676"
"21572","458.9140237","0.0393427386"
"21573","458.9346053","0.0392039865"
"21574","458.9552429","0.0390690304"
"21575","458.9754448","0.0390742793"
"21576","458.9960129","0.0391892828"
"21577","459.0168294","0.0394457653"
"21578","459.0387339","0.0394236706"
"21579","459.0599895","0.0394396036"
"21580","459.079682","0.0394166857"
"21581","459.1008933","0.0394173823"
"21582","459.1214058","0.03939379"
"21583","459.141425","0.0393940694"
"21584","459.1621133","0.0393773689"
"21585","459.1831058","0.0393380597"
"21586","459.2038593","0.0390866436"
"21587","459.2244911","0.038904976"
"21588","459.2451101","0.0389086306"
"21589","459.2662711","0.038759604"
"21590","459.2871139","0.0385182872"
"21591","459.3088565","0.0385311394"
"21592","459.3300182","0.0382191501"
"21593","459.3511514","0.0380952805"
"21594","459.3718482","0.0380649976"
"21595","459.3933576","0.038059283"
"21596","459.4153343","0.0379643142"
"21597","459.4360081","0.0376514084"
"21598","459.4577401","0.0376367531"
"21599","459.4788291","0.037461996"
"21600","459.499235","0.037214145"
"21601","459.5198333","0.0372506156"
"21602","459.5403833","0.0371389016"
"21603","459.5611502","0.0368429683"
"21604","459.5819249","0.0368497855"
"21605","459.602551","0.0368366986"
"21606","459.6236852","0.036848057"
"21607","459.6439861","0.0368371605"
"21608","459.6649384","0.0368553325"
"21609","459.6857134","0.0368655435"
"21610","459.7068575","0.0368536971"
"21611","459.7269897","0.03681783"
"21612","459.747965","0.0368529222"
"21613","459.7683462","0.036838714"
"21614","459.7889725","0.0368328727"
"21615","459.8104974","0.0368303321"
"21616","459.8310547","0.0368528626"
"21617","459.8525215","0.0368552096"
"21618","459.8737523","0.0368360765"
"21619","459.8935746","0.0364350117"
"21620","459.9363134","0.0364148505"
"21621","459.9563585","0.036378175"
"21622","459.9768795","0.036335919"
"21623","459.9979124","0.0361882224"
"21624","460.0189646","0.0359679162"
"21625","460.0402957","0.0359443612"
"21626","460.0603287","0.035941001"
"21627","460.0810215","0.0359452068"
"21628","460.1012905","0.0359809957"
"21629","460.1231694","0.0357823222"
"21630","460.1440221","0.0358163453"
"21631","460.1647761","0.0356746353"
"21632","460.1858353","0.0355502367"
"21633","460.2063599","0.0355835594"
"21634","460.2277192","0.0355880632"
"21635","460.2488483","0.0355770736"
"21636","460.2683226","0.0352212712"
"21637","460.2896626","0.0350798107"
"21638","460.3108317","0.0347431264"
"21639","460.33158","0.0346440374"
"21640","460.3528649","0.034323249"
"21641","460.3738519","0.0341866314"
"21642","460.3943004","0.0339636914"
"21643","460.4153563","0.0337559282"
"21644","460.4369979","0.0337286777"
"21645","460.4579613","0.0337533466"
"21646","460.4787289","0.033719588"
"21647","460.4990229","0.0335485562"
"21648","460.5197552","0.033442106"
"21649","460.540879","0.0333630926"
"21650","460.5603827","0.0333667695"
"21651","460.5814071","0.0333884358"
"21652","460.6031416","0.0333548523"
"21653","460.6237212","0.0333093442"
"21654","460.6445114","0.0332037359"
"21655","460.6654133","0.0330383479"
"21656","460.6860152","0.0329248718"
"21657","460.7070616","0.0329471267"
"21658","460.7271627","0.0329217649"
"21659","460.7486541","0.0328450575"
"21660","460.7696205","0.0327835641"
"21661","460.789789","0.0326670408"
"21662","460.8100136","0.0326179154"
"21663","460.8311202","0.0325570516"
"21664","460.8517379","0.0325201675"
"21665","460.8723895","0.0325869731"
"21666","460.8936339","0.0327521152"
"21667","460.9147226","0.0328445807"
"21668","460.9349692","0.0328924618"
"21669","460.955967","0.0329257063"
"21670","460.976772","0.0331208743"
"21671","460.997896","0.0333539247"
"21672","461.0184617","0.0333668142"
"21673","461.0393624","0.0333568602"
"21674","461.0601579","0.0335218608"
"21675","461.081015","0.0335810072"
"21676","461.1019855","0.0337106287"
"21677","461.1226718","0.0337335728"
"21678","461.1424672","0.0337617211"
"21679","461.165255","0.0337411426"
"21680","461.1863701","0.033755701"
"21681","461.2076233","0.0337384864"
"21682","461.2290478","0.0337109938"
"21683","461.2498228","0.033705715"
"21684","461.2709443","0.0337060578"
"21685","461.2915829","0.033831641"
"21686","461.3122585","0.0340442582"
"21687","461.3336608","0.0341686792"
"21688","461.3546505","0.0341560952"
"21689","461.3761466","0.0341422706"
"21690","461.3972504","0.0343941077"
"21691","461.4183332","0.034543395"
"21692","461.4395284","0.0345685556"
"21693","461.4599774","0.0343920588"
"21694","461.4804904","0.0343978069"
"21695","461.5011699","0.0343960039"
"21696","461.5223499","0.0344133563"
"21697","461.5423719","0.0343496799"
"21698","461.5635369","0.0343710519"
"21699","461.583256","0.0343358665"
"21700","461.6037301","0.0343957617"
"21701","461.6252872","0.0343837328"
"21702","461.6459742","0.0344062484"
"21703","461.6668848","0.0343980006"
"21704","461.6874945","0.0343807898"
"21705","461.7082246","0.0345065332"
"21706","461.729325","0.0344546325"
"21707","461.7504098","0.0344024486"
"21708","461.7716826","0.0343216396"
"21709","461.7916128","0.0343561805"
"21710","461.8122818","0.0343487001"
"21711","461.8326651","0.0344194546"
"21712","461.8533019","0.0343977436"
"21713","461.87437","0.0343511551"
"21714","461.8955384","0.0343426838"
"21715","461.9167031","0.0342779979"
"21716","461.9372893","0.0343729071"
"21717","461.9808935","0.0342875458"
"21718","462.0019382","0.0342599675"
"21719","462.0216391","0.0342001318"
"21720","462.0416928","0.0342524498"
"21721","462.0629019","0.0342505574"
"21722","462.0835239","0.0343730226"
"21723","462.1041409","0.0344679914"
"21724","462.1252492","0.0344398878"
"21725","462.1461763","0.0345280617"
"21726","462.1659897","0.0345389805"
"21727","462.1864868","0.0345937423"
"21728","462.2077722","0.0346034839"
"21729","462.2283592","0.0345935523"
"21730","462.249364","0.0344958901"
"21731","462.2707144","0.0343316197"
"21732","462.2920821","0.0341782309"
"21733","462.3124717","0.034147147"
"21734","462.3336301","0.0341534875"
"21735","462.3544274","0.0342052169"
"21736","462.3751759","0.0341910235"
"21737","462.3961983","0.0342365838"
"21738","462.4165919","0.0342096053"
"21739","462.436459","0.0343540832"
"21740","462.4576408","0.0346018746"
"21741","462.4782155","0.0348143428"
"21742","462.4988277","0.0352022312"
"21743","462.5202986","0.0354479663"
"21744","462.5411664","0.0355399884"
"21745","462.5617241","0.0355709008"
"21746","462.5826734","0.0355638042"
"21747","462.6032225","0.0355606824"
"21748","462.6242153","0.0355987921"
"21749","462.6444696","0.0359144769"
"21750","462.6651763","0.0359341092"
"21751","462.6855305","0.0360261127"
"21752","462.7067735","0.036347188"
"21753","462.7271836","0.0363494306"
"21754","462.7476369","0.036420308"
"21755","462.7687057","0.0367349907"
"21756","462.7893493","0.0368365906"
"21757","462.8106294","0.036854133"
"21758","462.8306279","0.0368465781"
"21759","462.8525004","0.0368460193"
"21760","462.8731605","0.0368451662"
"21761","462.8943745","0.0368622206"
"21762","462.9151266","0.036855515"
"21763","462.9359297","0.0368349701"
"21764","462.957435","0.0367990769"
"21765","462.9782336","0.0368185825"
"21766","462.9996493","0.0369205847"
"21767","463.0197207","0.0370355062"
"21768","463.0405595","0.037051618"
"21769","463.0607041","0.0371663309"
"21770","463.0817033","0.0371531024"
"21771","463.1028737","0.0371684022"
"21772","463.123931","0.0372320599"
"21773","463.1448594","0.0375846736"
"21774","463.1653657","0.0376567356"
"21775","463.1865153","0.0376289561"
"21776","463.2079079","0.0376633144"
"21777","463.2285132","0.0377204529"
"21778","463.2498638","0.0378533825"
"21779","463.270787","0.0379248894"
"21780","463.2915295","0.038034901"
"21781","463.3126247","0.0381055772"
"21782","463.3331477","0.0380967371"
"21783","463.3541013","0.0380920507"
"21784","463.374832","0.038098786"
"21785","463.3962299","0.0380865521"
"21786","463.4166799","0.038103763"
"21787","463.4373583","0.0381039306"
"21788","463.4583086","0.0381331183"
"21789","463.4812582","0.0381364598"
"21790","463.5024676","0.0381234399"
"21791","463.5237921","0.038128063"
"21792","463.54398","0.0381177663"
"21793","463.5651457","0.0381153784"
"21794","463.586148","0.0380953848"
"21795","463.6071306","0.0380727238"
"21796","463.627702","0.0381284244"
"21797","463.6484625","0.0381385572"
"21798","463.6685295","0.0381166785"
"21799","463.6894053","0.0381178781"
"21800","463.7105639","0.0380758009"
"21801","463.731722","0.0380700528"
"21802","463.7524006","0.0380738303"
"21803","463.7732528","0.0380835756"
"21804","463.7936871","0.0380667783"
"21805","463.8147023","0.0380562692"
"21806","463.8352669","0.0380840003"
"21807","463.8569195","0.0381760895"
"21808","463.877195","0.0383443571"
"21809","463.8978699","0.0385533496"
"21810","463.9198201","0.038507875"
"21811","463.9407434","0.0384974107"
"21812","463.9605143","0.0385111644"
"21813","463.9811806","0.0385170951"
"21814","464.0542264","0.0387383401"
"21815","464.0962533","0.0389240384"
"21816","464.1387014","0.0389332994"
"21817","464.1586044","0.0387869067"
"21818","464.179301","0.0387692749"
"21819","464.199924","0.0385385341"
"21820","464.2208167","0.0381721258"
"21821","464.2416933","0.0381170585"
"21822","464.2627848","0.0381196103"
"21823","464.2824055","0.0381331481"
"21824","464.3036245","0.0381202772"
"21825","464.3247354","0.038109377"
"21826","464.3450577","0.0381239391"
"21827","464.3658545","0.0381055958"
"21828","464.3873046","0.0379687286"
"21829","464.4080762","0.0377736352"
"21830","464.4287837","0.0376233309"
"21831","464.4493874","0.0376214608"
"21832","464.4699274","0.0376976653"
"21833","464.4910249","0.037671037"
"21834","464.5120789","0.0375139713"
"21835","464.533099","0.0373796708"
"21836","464.5536401","0.0372403226"
"21837","464.5747598","0.0372391678"
"21838","464.5958818","0.0372081659"
"21839","464.6178552","0.0372362025"
"21840","464.638851","0.0371123589"
"21841","464.658586","0.0369252599"
"21842","464.6793436","0.0368497408"
"21843","464.7001737","0.0368633791"
"21844","464.7209091","0.0368794761"
"21845","464.7417316","0.0368406027"
"21846","464.7627087","0.0368778444"
"21847","464.7838922","0.036860764"
"21848","464.8045995","0.0368430577"
"21849","464.8250841","0.0368716008"
"21850","464.8461669","0.0368612334"
"21851","464.8677337","0.03680389"
"21852","464.8893967","0.0368489027"
"21853","464.9095184","0.0368382744"
"21854","464.9305406","0.0368195176"
"21855","464.951622","0.0368703193"
"21856","464.9722208","0.0369503684"
"21857","464.9935122","0.0370810851"
"21858","465.0136026","0.0372143238"
"21859","465.035294","0.037226729"
"21860","465.0560288","0.0372267365"
"21861","465.0765528","0.0372316353"
"21862","465.0971637","0.0372234918"
"21863","465.1181972","0.0372490771"
"21864","465.1391119","0.0372722297"
"21865","465.1604396","0.0372582972"
"21866","465.1809742","0.0372907854"
"21867","465.2022602","0.0372782833"
"21868","465.2233173","0.0373007021"
"21869","465.2431384","0.0372650623"
"21870","465.2643028","0.0372792817"
"21871","465.2848469","0.037310943"
"21872","465.3054576","0.0373841337"
"21873","465.3264995","0.0375433377"
"21874","465.3468971","0.037654832"
"21875","465.3675951","0.0376776866"
"21876","465.3880465","0.0377213582"
"21877","465.4086676","0.0377168618"
"21878","465.4296289","0.037716262"
"21879","465.4514486","0.0376794598"
"21880","465.4722759","0.037614718"
"21881","465.4919862","0.0373524576"
"21882","465.5126458","0.037256889"
"21883","465.5333099","0.0372387506"
"21884","465.5548025","0.0372180379"
"21885","465.5753698","0.0372190773"
"21886","465.5963158","0.0372263006"
"21887","465.6174307","0.0372195206"
"21888","465.6385208","0.0372267849"
"21889","465.6588909","0.037227448"
"21890","465.6800794","0.0372601822"
"21891","465.6996449","0.0373264998"
"21892","465.7201506","0.0372776985"
"21893","465.7404084","0.0371986217"
"21894","465.7611982","0.0372118875"
"21895","465.7819481","0.0372303277"
"21896","465.802388","0.0372371077"
"21897","465.8235703","0.0372452326"
"21898","465.8438661","0.03723393"
"21899","465.8649935","0.0372269339"
"21900","465.8867566","0.0372126288"
"21901","465.907895","0.0372329503"
"21902","465.9290245","0.0372261665"
"21903","465.9507277","0.0372400805"
"21904","465.9719946","0.0372458137"
"21905","465.9922387","0.0372284948"
"21906","466.0130379","0.0370894894"
"21907","466.0344312","0.0371086522"
"21908","466.0555122","0.0371105782"
"21909","466.0755717","0.0371915623"
"21910","466.0968144","0.0372309722"
"21911","466.1179121","0.037231218"
"21912","466.1391583","0.0371957942"
"21913","466.1797756","0.0373003371"
"21914","466.2005676","0.0373838506"
"21915","466.2205058","0.0375570207"
"21916","466.2417054","0.0376396961"
"21917","466.2626333","0.0377293191"
"21918","466.2837898","0.0379833318"
"21919","466.3042451","0.0381144247"
"21920","466.3247545","0.0381078571"
