"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"34064","726.0389122","0.0135688344"
"34065","726.0598823","0.0136314695"
"34066","726.0808634","0.0136974742"
"34067","726.1021212","0.0137122133"
"34068","726.1225181","0.013682126"
"34069","726.1431","0.0136534459"
"34070","726.1642545","0.0137534877"
"34071","726.184979","0.0140644581"
"34072","726.2066907","0.0141058871"
"34073","726.228051","0.0143809095"
"34074","726.2487244","0.0146047696"
"34075","726.2698263","0.014787564"
"34076","726.2903698","0.0151007082"
"34077","726.3109423","0.015073412"
"34078","726.3316897","0.0150501765"
"34079","726.352615","0.0150435976"
"34080","726.3738786","0.0150456866"
"34081","726.3948187","0.0153016252"
"34082","726.4159303","0.0155029632"
"34083","726.4367611","0.0156678706"
"34084","726.4575068","0.0159935709"
"34085","726.4783533","0.016030373"
"34086","726.4991192","0.0163248926"
"34087","726.5196342","0.0163591634"
"34088","726.5408572","0.0163680799"
"34089","726.5614412","0.0163423232"
"34090","726.5826026","0.0163414049"
"34091","726.6032117","0.0166578087"
"34092","726.6234973","0.0167582966"
"34093","726.644946","0.0170164015"
"34094","726.6652816","0.0172090586"
"34095","726.6870635","0.01737402"
"34096","726.7078416","0.0176152437"
"34097","726.7287188","0.0177105646"
"34098","726.7496649","0.0177328698"
"34099","726.7706065","0.0177611727"
"34100","726.7913798","0.0177347548"
"34101","726.8125212","0.0177263375"
"34102","726.8328861","0.0178301539"
"34103","726.8540232","0.0178730748"
"34104","726.8754313","0.0179281439"
"34105","726.8966708","0.0180293098"
"34106","726.9179225","0.0179147161"
"34107","726.9385426","0.0178239885"
"34108","726.9598307","0.0177865363"
"34109","726.9809806","0.0177204255"
"34110","727.0022935","0.0176367647"
"34111","727.0226883","0.0176348686"
"34112","727.0436533","0.0176568273"
"34113","727.0648683","0.017657686"
"34114","727.086041","0.0176761895"
"34115","727.1058448","0.0176713038"
"34116","727.1263859","0.0177068375"
"34117","727.1471894","0.0176870878"
"34118","727.168228","0.0176955536"
"34119","727.1895761","0.0176707804"
"34120","727.2101084","0.0176720265"
"34121","727.2317554","0.0176697671"
"34122","727.2528196","0.0176683999"
"34123","727.2735231","0.0176739785"
"34124","727.2947533","0.0176695976"
"34125","727.31507","0.0176587924"
"34126","727.3360292","0.0176423043"
"34127","727.3570378","0.0176845695"
"34128","727.3770946","0.0177089609"
"34129","727.4498378","0.0176600273"
"34130","727.4936808","0.0176089722"
"34131","727.5354254","0.0176451932"
"34132","727.5558679","0.0176760926"
"34133","727.5769986","0.017667165"
"34134","727.5980135","0.017692605"
"34135","727.6193633","0.0176682863"
"34136","727.6393614","0.0177037473"
"34137","727.6604716","0.0176976844"
"34138","727.681273","0.0176815688"
"34139","727.7026415","0.0176854655"
"34140","727.7226451","0.0176430344"
"34141","727.7428051","0.0176552385"
"34142","727.76401","0.0176202543"
"34143","727.785393","0.017675586"
"34144","727.8058994","0.0175715889"
"34145","727.8272549","0.0175903625"
"34146","727.8482797","0.0176052786"
"34147","727.8695368","0.0177073925"
"34148","727.8895294","0.0177166834"
"34149","727.9107667","0.0177237931"
"34150","727.9322973","0.0177271217"
"34151","727.9535063","0.0177314635"
"34152","727.9746292","0.0177237726"
"34153","727.9962201","0.0177241843"
"34154","728.0169895","0.0177347138"
"34155","728.0375911","0.0177114848"
"34156","728.0587134","0.0177175421"
"34157","728.0795721","0.017694801"
"34158","728.1007821","0.0177133306"
"34159","728.1211608","0.0176641121"
"34160","728.1424406","0.0176617912"
"34161","728.1637762","0.0176580492"
"34162","728.1849114","0.017686"
"34163","728.2069176","0.0177082028"
"34164","728.2282836","0.017715888"
"34165","728.2487272","0.017714899"
"34166","728.2693189","0.0177018642"
"34167","728.2897399","0.017686855"
"34168","728.3104106","0.0176797248"
"34169","728.3316636","0.0175639018"
"34170","728.3526514","0.0174201652"
"34171","728.3728925","0.0173492189"
"34172","728.3934845","0.0169403478"
"34173","728.413404","0.0168738905"
"34174","728.4349555","0.0168575048"
"34175","728.455859","0.016844714"
"34176","728.4770402","0.0165705718"
"34177","728.4983146","0.0163277685"
"34178","728.5190398","0.016348483"
"34179","728.5402148","0.016349636"
"34180","728.5609968","0.0163526963"
"34181","728.582947","0.0163458287"
"34182","728.6042438","0.0163781568"
"34183","728.6251677","0.0163472089"
"34184","728.6467789","0.0163628719"
"34185","728.6679756","0.0163206718"
"34186","728.689427","0.0161112509"
"34187","728.710778","0.0159486513"
"34188","728.7317724","0.0158814135"
"34189","728.7525278","0.0159084219"
"34190","728.7724427","0.0157067254"
"34191","728.79363","0.0155606493"
"34192","728.8133531","0.0154882213"
"34193","728.8347284","0.0154906623"
"34194","728.8550124","0.0155110238"
"34195","728.8750328","0.0155120287"
"34196","728.8957896","0.0153046865"
"34197","728.9169799","0.0152648091"
"34198","728.9373045","0.0152800371"
"34199","728.9580892","0.0152494767"
"34200","728.9793804","0.0152839329"
"34201","729.0003513","0.0153727559"
"34202","729.0208742","0.0154371643"
"34203","729.0416743","0.0154840108"
"34204","729.0624285","0.015394886"
"34205","729.0834352","0.0154120931"
"34206","729.1045769","0.0154465381"
"34207","729.1260114","0.0153755871"
"34208","729.1462466","0.0152057977"
"34209","729.1675513","0.0151463812"
"34210","729.1892214","0.0151455439"
"34211","729.210459","0.0150747252"
"34212","729.2302585","0.0151024097"
"34213","729.251472","0.0150679061"
"34214","729.2721549","0.015130192"
"34215","729.2941066","0.0152703877"
"34216","729.3149771","0.0153647297"
"34217","729.3356635","0.0154914855"
"34218","729.3560124","0.0155026325"
"34219","729.3758429","0.0154377985"
"34220","729.3977842","0.0154949165"
"34221","729.4183773","0.0156615488"
"34222","729.4391779","0.0158632732"
"34223","729.4605113","0.0159026831"
"34224","729.4817319","0.0159121081"
"34225","729.5023798","0.0159017592"
"34226","729.5225098","0.01611818"
"34227","729.5436091","0.0163204334"
"34228","729.585808","0.0163364782"
"34229","729.6060011","0.0163639765"
"34230","729.6272169","0.0163192823"
"34231","729.6485881","0.0163110978"
"34232","729.669428","0.0163968857"
"34233","729.6895426","0.0163348112"
"34234","729.7108322","0.0164532493"
"34235","729.7320062","0.0167794562"
"34236","729.7532425","0.0167850032"
"34237","729.7741004","0.0167821403"
"34238","729.7946902","0.0167687013"
"34239","729.8152551","0.016584495"
"34240","729.8364212","0.0163468383"
"34241","729.8561912","0.0162920206"
"34242","729.8770827","0.0163058154"
"34243","729.8978908","0.0163927208"
"34244","729.9184349","0.0163768157"
"34245","729.9384404","0.016356267"
"34246","729.9596717","0.0163477882"
"34247","729.9808621","0.0163529179"
"34248","730.0013664","0.0163456257"
"34249","730.0213629","0.0162122473"
"34250","730.0423716","0.0161925218"
"34251","730.0625189","0.0163033045"
"34252","730.0833272","0.0163273662"
"34253","730.1042318","0.0161233879"
"34254","730.1256203","0.0159248113"
"34255","730.1469277","0.0159292593"
"34256","730.167645","0.0157639626"
"34257","730.1875384","0.0154721066"
"34258","730.2086692","0.0154683096"
"34259","730.2299104","0.0154800722"
"34260","730.2506775","0.0154409827"
"34261","730.2719457","0.0152015555"
"34262","730.2921042","0.0150416176"
"34263","730.3135413","0.0150457508"
"34264","730.3354622","0.0150394747"
"34265","730.3559303","0.0150782605"
"34266","730.3769898","0.0150472158"
"34267","730.3980585","0.0150530626"
"34268","730.4187325","0.0150576448"
"34269","730.4384712","0.0150434505"
"34270","730.4591309","0.015034452"
"34271","730.4799269","0.0150430779"
"34272","730.5006135","0.0150333056"
"34273","730.5213322","0.0150507483"
"34274","730.5409366","0.0150382081"
"34275","730.5615864","0.0150455124"
"34276","730.583213","0.0150307444"
"34277","730.6043808","0.0150530887"
"34278","730.6259036","0.0150877824"
"34279","730.6472305","0.015111681"
"34280","730.6674445","0.0151135958"
"34281","730.6876016","0.0149602703"
"34282","730.7084257","0.0146586187"
"34283","730.7294812","0.0145824123"
"34284","730.7510549","0.0145994778"
"34285","730.7725381","0.0145989917"
"34286","730.7928908","0.0146068604"
"34287","730.8141606","0.0146540151"
"34288","730.8354369","0.0146813737"
"34289","730.8561405","0.0146451294"
"34290","730.8768033","0.0146554838"
"34291","730.8976298","0.0145404161"
"34292","730.9184251","0.0142599008"
"34293","730.9389184","0.0141658578"
"34294","730.9603068","0.0141844116"
"34295","730.9823394","0.0138278733"
"34296","731.0035945","0.0134793091"
"34297","731.024901","0.013364545"
"34298","731.0456373","0.0132904937"
"34299","731.0666303","0.0134151736"
"34300","731.0884198","0.013452989"
"34301","731.1096412","0.0134355053"
"34302","731.1302984","0.0134304575"
"34303","731.1514079","0.0134768187"
"34304","731.1720654","0.013501551"
"34305","731.1924416","0.0135698076"
"34306","731.2135398","0.0136036509"
"34307","731.2342952","0.0134808588"
"34308","731.2542657","0.013244736"
"34309","731.2746614","0.013246783"
"34310","731.294947","0.0132511854"
"34311","731.3157149","0.0132823567"
"34312","731.3368811","0.0133240427"
"34313","731.3575532","0.013284076"
"34314","731.3787723","0.0133297005"
"34315","731.3999066","0.0133483093"
"34316","731.4202198","0.0133263384"
"34317","731.4413675","0.0132429115"
"34318","731.4621872","0.0132975047"
"34319","731.4829018","0.0133087364"
"34320","731.5038902","0.0133160594"
"34321","731.5243919","0.013336745"
"34322","731.5447914","0.0133532462"
"34323","731.5652133","0.0133435251"
"34324","731.5863644","0.0133287794"
"34325","731.628847","0.0132347196"
"34326","731.649903","0.0132622141"
"34327","731.6710079","0.0131347756"
"34328","731.6918222","0.0129581876"
"34329","731.7130886","0.0129037359"
"34330","731.7338499","0.012915113"
"34331","731.7541953","0.0128059796"
"34332","731.7752386","0.0124848578"
"34333","731.7960335","0.0124615142"
"34334","731.8165088","0.0124400909"
"34335","731.837654","0.0124259358"
"34336","731.8586039","0.0123293306"
"34337","731.8795252","0.0120111349"
"34338","731.9009046","0.0120094614"
"34339","731.9211193","0.0120014408"
"34340","731.9420669","0.01199341"
"34341","731.9636235","0.0119795165"
"34342","731.9843811","0.0118152219"
"34343","732.00435","0.0115790106"
"34344","732.0251675","0.011489409"
"34345","732.0459686","0.0111453179"
"34346","732.0664271","0.0111228683"
"34347","732.0873236","0.0110357599"
"34348","732.1078686","0.0107642253"
"34349","732.1287548","0.0107201114"
"34350","732.1502145","0.0107490597"
"34351","732.1711376","0.0107569228"
"34352","732.1920887","0.0107455961"
"34353","732.21292","0.0107288276"
"34354","732.2336632","0.0107303587"
"34355","732.254513","0.0107402941"
"34356","732.2753396","0.0107251275"
"34357","732.2964089","0.0107273822"
"34358","732.3171749","0.0107447439"
"34359","732.3384957","0.0107296798"
"34360","732.3606464","0.0106423804"
"34361","732.3819389","0.010312437"
"34362","732.4032199","0.0103340195"
"34363","732.4234208","0.0102497404"
"34364","732.4441586","0.0100516155"
"34365","732.4652477","0.0098732626"
"34366","732.4852553","0.00987499486"
"34367","732.5053249","0.00979982316"
"34368","732.5265019","0.00951551739"
"34369","732.5476523","0.00943941809"
"34370","732.5688614","0.00941418111"
"34371","732.5893631","0.00940312724"
"34372","732.610243","0.00919580738"
"34373","732.630866","0.00901981443"
"34374","732.6509128","0.00893740821"
"34375","732.6713022","0.00891742762"
"34376","732.6928522","0.00891717523"
"34377","732.7141516","0.0089117065"
"34378","732.7354708","0.00894447043"
"34379","732.7564586","0.00893797818"
"34380","732.7767693","0.0089096846"
"34381","732.7980583","0.00892380625"
"34382","732.8194495","0.00895007047"
"34383","732.840948","0.00897350348"
"34384","732.862315","0.00900737103"
"34385","732.8829848","0.00899525266"
"34386","732.9036825","0.00901214033"
"34387","732.9242058","0.00902448594"
"34388","732.9454794","0.00899136811"
"34389","732.9667702","0.00899842381"
"34390","732.9881017","0.00897942017"
"34391","733.0091007","0.00896814838"
"34392","733.0298729","0.00887859426"
"34393","733.0510063","0.00876717548"
"34394","733.0710086","0.00870992895"
"34395","733.0916342","0.00877640768"
"34396","733.1125595","0.00889584049"
"34397","733.1335395","0.00893354974"
"34398","733.15462","0.0089309467"
"34399","733.1764627","0.00894248858"
"34400","733.1982103","0.00894079543"
"34401","733.2194928","0.00893415231"
"34402","733.2406938","0.00894907582"
"34403","733.2620002","0.00893213786"
"34404","733.2833366","0.00889970827"
"34405","733.3047172","0.00892068911"
"34406","733.3259194","0.00892727728"
"34407","733.3468164","0.0090619605"
"34408","733.3675503","0.00931078009"
"34409","733.388878","0.00941782537"
"34410","733.4100266","0.0094355503"
"34411","733.4307545","0.0095315501"
"34412","733.4520307","0.00967333093"
"34413","733.4732578","0.00976175721"
"34414","733.494302","0.0098744966"
"34415","733.5155573","0.00993948522"
"34416","733.5354362","0.00994934234"
"34417","733.5560806","0.00993889477"
"34418","733.5766561","0.00999893248"
"34419","733.5977073","0.010276148"
"34420","733.6189555","0.0103810923"
"34421","733.6395569","0.0107389325"
"34422","733.682345","0.0107877468"
"34423","733.7036064","0.0107886223"
"34424","733.7242711","0.0107831545"
"34425","733.7451113","0.0107810199"
"34426","733.7666022","0.010985055"
"34427","733.7875733","0.0111612072"
"34428","733.8084455","0.0111351748"
"34429","733.8293559","0.0115152606"
"34430","733.8497995","0.0115987258"
"34431","733.8715041","0.0116146737"
"34432","733.8928322","0.0118118664"
"34433","733.9140697","0.0120658045"
"34434","733.9349837","0.0120623754"
"34435","733.9553267","0.0119931241"
"34436","733.9752943","0.0120119731"
"34437","733.9961595","0.0120039992"
"34438","734.0168725","0.0119908032"
"34439","734.0379231","0.0120358942"
"34440","734.0585515","0.0121588772"
"34441","734.0787067","0.0124751562"
"34442","734.1001668","0.0124738542"
"34443","734.1212163","0.0124490251"
"34444","734.1420074","0.0126311732"
"34445","734.1623331","0.0128180859"
"34446","734.182284","0.0128142014"
"34447","734.20235","0.0128180524"
"34448","734.2222718","0.0128122214"
"34449","734.2435182","0.0128024518"
"34450","734.2643172","0.0128011917"
"34451","734.2857132","0.0128270778"
"34452","734.3069243","0.012838046"
"34453","734.3279269","0.0127963973"
"34454","734.3487571","0.0128297582"
"34455","734.3690335","0.0128130046"
"34456","734.3896473","0.0128109632"
"34457","734.4100428","0.0127998664"
"34458","734.4317267","0.0128137096"
"34459","734.4529077","0.0128043061"
"34460","734.4732389","0.0128297526"
"34461","734.4945491","0.0129844481"
"34462","734.515061","0.0130727486"
"34463","734.5357289","0.0131217539"
"34464","734.5563721","0.0131062902"
"34465","734.5774676","0.0130515145"
"34466","734.5983086","0.0130237573"
"34467","734.618893","0.013027382"
"34468","734.6394924","0.0132516454"
"34469","734.6607775","0.0132568245"
