"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"3272","69.8596931","0.0165436733"
"3273","69.8806163","0.0165699403"
"3274","69.9018209","0.0165721755"
"3275","69.9228451","0.0165756884"
"3276","69.9438303","0.0165616143"
"3277","69.9646542","0.016548831"
"3278","69.9849358","0.0165434367"
"3279","70.0060546","0.0165714863"
"3280","70.0274327","0.016584441"
"3281","70.0486394","0.0169462133"
"3282","70.0697419","0.0170059315"
"3283","70.0899471","0.0171067025"
"3284","70.1111755","0.0172356851"
"3285","70.1321106","0.017529603"
"3286","70.1533717","0.0174747314"
"3287","70.1739422","0.0176275912"
"3288","70.1950258","0.0178913194"
"3289","70.216289","0.0178646519"
"3290","70.2369014","0.0180296935"
"3291","70.256992","0.0182167999"
"3292","70.2779615","0.0182220973"
"3293","70.2996032","0.0182522665"
"3294","70.3205982","0.018255027"
"3295","70.3413979","0.0182681139"
"3296","70.3630733","0.0182363241"
"3297","70.3848376","0.018274296"
"3298","70.4060922","0.0182592235"
"3299","70.4270864","0.0182617828"
"3300","70.4474623","0.0182273834"
"3301","70.4686428","0.018234685"
"3302","70.4890234","0.0182596314"
"3303","70.5094122","0.0182745922"
"3304","70.5304174","0.0182639379"
"3305","70.5512496","0.0183068234"
"3306","70.5719319","0.0182835347"
"3307","70.5932954","0.0183100886"
"3308","70.614137","0.0182902272"
"3309","70.6351063","0.0183063019"
"3310","70.6562708","0.0182864721"
"3311","70.6775173","0.018323956"
"3312","70.698297","0.0183331947"
"3313","70.7196773","0.0182530898"
"3314","70.7396598","0.0182535629"
"3315","70.7600797","0.0182393658"
"3316","70.7808766","0.0182411521"
"3317","70.8015544","0.0182533208"
"3318","70.8227445","0.0182867422"
"3319","70.8433776","0.0183046478"
"3320","70.8641814","0.0184055436"
"3321","70.8853929","0.0187669713"
"3322","70.9062557","0.0187615342"
"3323","70.9275704","0.0187617875"
"3324","70.9481355","0.018750878"
"3325","70.9693815","0.0188728161"
"3326","70.9906584","0.0189411714"
"3327","71.0108007","0.0191183891"
"3328","71.0321305","0.019386908"
"3329","71.074457","0.0195615123"
"3330","71.095704","0.0195732973"
"3331","71.1162237","0.0195807293"
"3332","71.137691","0.0195972509"
"3333","71.1596072","0.0195917803"
"3334","71.1802494","0.0198596846"
"3335","71.2010202","0.020009011"
"3336","71.2217404","0.0200354475"
"3337","71.2418448","0.020314427"
"3338","71.26359","0.0204016081"
"3339","71.2848115","0.0203969404"
"3340","71.3053122","0.0205697566"
"3341","71.3252391","0.020812964"
"3342","71.3465733","0.020845633"
"3343","71.3669017","0.0208347886"
"3344","71.387626","0.020842459"
"3345","71.4077646","0.0208489149"
"3346","71.4279726","0.0207904204"
"3347","71.4490167","0.0208203382"
"3348","71.4700881","0.0208003818"
"3349","71.4908268","0.020798793"
"3350","71.5120246","0.0210836734"
"3351","71.5320852","0.0212167873"
"3352","71.5526863","0.0212814956"
"3353","71.573344","0.02130148"
"3354","71.5944686","0.0214776154"
"3355","71.6155372","0.0215971395"
"3356","71.6365087","0.0217982959"
"3357","71.657514","0.0217951741"
"3358","71.6783274","0.0217976998"
"3359","71.6990264","0.0215619597"
"3360","71.7203447","0.0213567707"
"3361","71.7411052","0.0213296357"
"3362","71.762943","0.0212079808"
"3363","71.7837157","0.0209176763"
"3364","71.8047319","0.0208738297"
"3365","71.8262624","0.0208530221"
"3366","71.8475213","0.020857254"
"3367","71.8685389","0.0208428017"
"3368","71.8884605","0.0207645371"
"3369","71.9117095","0.0204220954"
"3370","71.9334744","0.0204479675"
"3371","71.954379","0.0201362837"
"3372","71.9751174","0.0199864152"
"3373","71.9959271","0.0198332443"
"3374","72.0168315","0.0195666626"
"3375","72.0375939","0.0195505842"
"3376","72.0581404","0.0195459593"
"3377","72.0789367","0.0195618551"
"3378","72.0996874","0.019490743"
"3379","72.1205693","0.0192840173"
"3380","72.1409918","0.019130744"
"3381","72.1612778","0.0191377662"
"3382","72.1826154","0.0191539432"
"3383","72.2030474","0.0191254168"
"3384","72.2229807","0.0191018655"
"3385","72.2435996","0.0191243272"
"3386","72.2649586","0.0191179234"
"3387","72.2861171","0.0191142056"
"3388","72.3064062","0.0190613083"
"3389","72.3276315","0.018887896"
"3390","72.3488888","0.01867811"
"3391","72.3700313","0.018668456"
"3392","72.3903562","0.0186812933"
"3393","72.410983","0.0186829846"
"3394","72.4314591","0.0187053978"
"3395","72.4522752","0.018541513"
"3396","72.4728235","0.018404508"
"3397","72.4947223","0.0182319339"
"3398","72.5153911","0.0179931279"
"3399","72.5373371","0.0179189201"
"3400","72.5572261","0.0179222747"
"3401","72.5791903","0.0179157331"
"3402","72.5998739","0.0179294142"
"3403","72.6210032","0.0179076008"
"3404","72.6417672","0.0178919844"
"3405","72.6627323","0.017895013"
"3406","72.683578","0.017904004"
"3407","72.7047145","0.0178560409"
"3408","72.7259769","0.0178886465"
"3409","72.7469094","0.0178768169"
"3410","72.7677436","0.0178760029"
"3411","72.7888459","0.0178618598"
"3412","72.8091698","0.0178684461"
"3413","72.8299531","0.0178927872"
"3414","72.8512445","0.0178709179"
"3415","72.8729776","0.0178583655"
"3416","72.8934863","0.0178788714"
"3417","72.9143827","0.0178633481"
"3418","72.9357235","0.0178838912"
"3419","72.9565235","0.0178819522"
"3420","72.977726","0.0178972613"
"3421","72.9984963","0.0179050248"
"3422","73.0198047","0.0178823098"
"3423","73.0398271","0.0178748182"
"3424","73.0598439","0.0177852325"
"3425","73.0811782","0.0174240339"
"3426","73.1524784","0.0170352682"
"3427","73.1959125","0.0168970599"
"3428","73.2379064","0.0166858322"
"3429","73.2587727","0.0166279654"
"3430","73.2795735","0.0166098698"
"3431","73.3004578","0.0165811292"
"3432","73.3211483","0.0165938735"
"3433","73.341149","0.0165818091"
"3434","73.3621486","0.0164182651"
"3435","73.3834733","0.0162054691"
"3436","73.4045601","0.0161589775"
"3437","73.425188","0.0161536149"
"3438","73.4462831","0.0159032177"
"3439","73.4669455","0.0157007314"
"3440","73.4874133","0.015702892"
"3441","73.5072789","0.0156349763"
"3442","73.5280229","0.0153979966"
"3443","73.5497528","0.0152313038"
"3444","73.5708849","0.0152598051"
"3445","73.5916291","0.0152593832"
"3446","73.6127188","0.0152391931"
"3447","73.6335906","0.0152698252"
"3448","73.6548224","0.0152279911"
"3449","73.6764794","0.0150939356"
"3450","73.6977205","0.0150509597"
"3451","73.7188728","0.0149948112"
"3452","73.7398195","0.0149209368"
"3453","73.7609126","0.01491612"
"3454","73.7816689","0.0148770585"
"3455","73.8027011","0.0148910386"
"3456","73.8231858","0.0149190705"
"3457","73.8448639","0.0149450525"
"3458","73.8658989","0.0149328447"
"3459","73.8865139","0.0149438083"
"3460","73.9068212","0.0149163268"
"3461","73.9279163","0.0147343846"
"3462","73.9490546","0.0145191699"
"3463","73.9698002","0.0143739413"
"3464","73.9909668","0.0144117558"
"3465","74.0122055","0.0142569048"
"3466","74.0337832","0.0140025382"
"3467","74.0551687","0.0139307156"
"3468","74.0763246","0.0138841131"
"3469","74.0975508","0.0136160077"
"3470","74.1184306","0.0134826051"
"3471","74.1388881","0.0135253118"
"3472","74.1602213","0.0135130565"
"3473","74.1816556","0.0136164212"
"3474","74.2024203","0.0137854525"
"3475","74.2230338","0.0135754318"
"3476","74.2433952","0.0135492794"
"3477","74.2635997","0.013524834"
"3478","74.2836229","0.0135045871"
"3479","74.3044503","0.0135006718"
"3480","74.3253964","0.0134865976"
"3481","74.3465941","0.013491204"
"3482","74.3671758","0.0132807716"
"3483","74.3885059","0.0130506083"
"3484","74.409779","0.0130684468"
"3485","74.4317563","0.013091037"
"3486","74.4530595","0.0130683453"
"3487","74.4735355","0.0128933396"
"3488","74.4943053","0.0127802658"
"3489","74.5148397","0.0127027826"
"3490","74.5367814","0.0126972971"
"3491","74.5577697","0.012679628"
"3492","74.5788978","0.0127034261"
"3493","74.6002597","0.0126971453"
"3494","74.6213783","0.0126403653"
"3495","74.6421445","0.01266383"
"3496","74.6627596","0.0127134714"
"3497","74.6835561","0.0126883788"
"3498","74.7047912","0.0124338939"
"3499","74.725474","0.012220255"
"3500","74.7459159","0.012213936"
"3501","74.7663782","0.0121985636"
"3502","74.7874401","0.0121724158"
"3503","74.8080602","0.0122352689"
"3504","74.8293486","0.0122612221"
"3505","74.850087","0.0122339669"
"3506","74.8706725","0.0121739804"
"3507","74.8912245","0.012200688"
"3508","74.9125446","0.0122008379"
"3509","74.9336416","0.012212919"
"3510","74.9548782","0.0122878197"
"3511","74.9759717","0.01225687"
"3512","74.9972602","0.012081799"
"3513","75.0181045","0.012089394"
"3514","75.0387564","0.0120578017"
"3515","75.0600277","0.0120886806"
"3516","75.0809292","0.0122523913"
"3517","75.1022304","0.0122545044"
"3518","75.1233526","0.01225489"
"3519","75.1440976","0.0122317448"
"3520","75.1650469","0.0122323203"
"3521","75.1861528","0.0122147975"
"3522","75.2067248","0.0121930921"
"3523","75.22733","0.0122016677"
"3524","75.2482501","0.0122578646"
"3525","75.2899945","0.0119240386"
"3526","75.3111998","0.0118423122"
"3527","75.3324359","0.0118022998"
"3528","75.3537187","0.0114182448"
"3529","75.3740777","0.0113820917"
"3530","75.3944213","0.0110111692"
"3531","75.4156073","0.0109549937"
"3532","75.4369245","0.0109541025"
"3533","75.4568151","0.0109522687"
"3534","75.4767883","0.0105341766"
"3535","75.4984386","0.0104673029"
"3536","75.5195754","0.0101458011"
"3537","75.539696","0.0100370272"
"3538","75.560893","0.00969421211"
"3539","75.5821146","0.00957571342"
"3540","75.6031983","0.00916593614"
"3541","75.6235945","0.00915119796"
"3542","75.643807","0.00917064677"
"3543","75.6648629","0.00880180206"
"3544","75.6862488","0.00869859568"
"3545","75.7066887","0.00847151782"
"3546","75.7279069","0.00829051155"
"3547","75.748716","0.00830480735"
"3548","75.7696455","0.00832853"
"3549","75.7908651","0.00827089231"
"3550","75.8116749","0.00829055067"
"3551","75.8320286","0.00828408077"
"3552","75.8531589","0.00828562211"
"3553","75.8735408","0.00825123582"
"3554","75.8944678","0.00849540438"
"3555","75.9153671","0.00871636625"
"3556","75.9366664","0.00870283879"
"3557","75.9572595","0.00864723324"
"3558","75.978547","0.00902139302"
"3559","75.9993732","0.00908304285"
"3560","76.0203456","0.00917068123"
"3561","76.0410608","0.00943969748"
"3562","76.0621325","0.00954829528"
"3563","76.0829384","0.0100139137"
"3564","76.1036952","0.0101198805"
"3565","76.1245701","0.0104840584"
"3566","76.1454261","0.0104799102"
"3567","76.1666239","0.0107857584"
"3568","76.1880687","0.0109411058"
"3569","76.2088952","0.0109754018"
"3570","76.2301511","0.0109678329"
"3571","76.2508144","0.0110101141"
"3572","76.2715869","0.0112383915"
"3573","76.2919384","0.0113775981"
"3574","76.3129011","0.0113785527"
"3575","76.3345628","0.0113829541"
"3576","76.3548201","0.0113526787"
"3577","76.3755379","0.0113435229"
"3578","76.3967639","0.0113759208"
"3579","76.4170913","0.0113787548"
"3580","76.4381562","0.0113844098"
"3581","76.458992","0.0113892992"
"3582","76.4806767","0.0113872895"
"3583","76.5019235","0.0113346297"
"3584","76.5232565","0.01122485"
"3585","76.5430916","0.0111292833"
"3586","76.5642669","0.0110622141"
"3587","76.585432","0.0109903179"
"3588","76.6068427","0.0109602091"
"3589","76.6281875","0.0109208198"
"3590","76.6494475","0.0109349396"
"3591","76.6709017","0.0109467972"
"3592","76.6912682","0.0109482919"
"3593","76.7126094","0.0109665486"
"3594","76.734174","0.0109864557"
"3595","76.7550055","0.0109973736"
"3596","76.7768386","0.0110044442"
"3597","76.7975352","0.0109718162"
"3598","76.817492","0.0109884925"
"3599","76.8380911","0.0109983216"
"3600","76.8588545","0.0110030183"
"3601","76.8804217","0.0109830079"
"3602","76.9015356","0.0109842587"
"3603","76.9222921","0.0107262441"
"3604","76.9430275","0.0105956476"
"3605","76.9637136","0.0105258328"
"3606","76.9849485","0.0105210058"
"3607","77.0047934","0.0104865608"
"3608","77.0259931","0.0105094024"
"3609","77.046504","0.0104665802"
"3610","77.0671719","0.0103655606"
"3611","77.0878797","0.010258343"
"3612","77.1087384","0.0100472494"
"3613","77.1299449","0.0099361483"
"3614","77.150749","0.00989554822"
"3615","77.1718688","0.00982792768"
"3616","77.1932117","0.00982378609"
"3617","77.2143685","0.0097237518"
"3618","77.2354893","0.00961890537"
"3619","77.2567202","0.00974812638"
"3620","77.2771877","0.00987505912"
"3621","77.2977631","0.0100702606"
"3622","77.3401018","0.010077699"
"3623","77.3610423","0.0101427417"
"3624","77.3822261","0.0104900067"
"3625","77.4034544","0.0105394963"
"3626","77.4237521","0.0105337053"
"3627","77.4453675","0.0106930751"
"3628","77.4661536","0.0108183082"
"3629","77.4869889","0.0109281288"
"3630","77.5072647","0.0109358457"
"3631","77.5280348","0.0109896073"
"3632","77.5492061","0.0109927076"
"3633","77.5699881","0.0110059129"
"3634","77.5904936","0.0110083278"
"3635","77.6106228","0.011004161"
"3636","77.6314423","0.0109809311"
"3637","77.6525163","0.0109428418"
"3638","77.6736628","0.0109385764"
"3639","77.694941","0.0109242694"
"3640","77.7157232","0.0109435655"
"3641","77.737378","0.0109515786"
"3642","77.7573511","0.0109764579"
"3643","77.7784209","0.0109802847"
"3644","77.7992438","0.0109536703"
"3645","77.8203144","0.0109936222"
"3646","77.8407343","0.0110072642"
"3647","77.8615531","0.0110042328"
"3648","77.8825917","0.011032856"
"3649","77.904062","0.0110341552"
"3650","77.9238367","0.0110325152"
"3651","77.9445101","0.0110256671"
"3652","77.9649051","0.0109987752"
"3653","77.9862749","0.0110266357"
"3654","78.0069702","0.011030388"
"3655","78.0282466","0.0110340584"
"3656","78.0495395","0.0109973186"
"3657","78.070729","0.0109621258"
"3658","78.0914536","0.0109717957"
"3659","78.112447","0.0113214831"
"3660","78.1342317","0.011331289"
"3661","78.155226","0.0117099313"
"3662","78.1765723","0.0118385702"
"3663","78.1982842","0.0118510294"
"3664","78.21972","0.0119513198"
"3665","78.2409785","0.0120830284"
"3666","78.262404","0.0122354384"
"3667","78.283953","0.0122347157"
"3668","78.304703","0.0122321341"
"3669","78.3258035","0.012235864"
"3670","78.3469769","0.0122493328"
"3671","78.3676577","0.0122232772"
"3672","78.3886733","0.012210261"
"3673","78.4100377","0.0122177498"
"3674","78.4312675","0.0125102791"
"3675","78.4525926","0.0126894535"
"3676","78.473502","0.0126711232"
"3677","78.4948163","0.0126429162"
"3678","78.5161528","0.0126594007"
"3679","78.5361113","0.0126796308"
"3680","78.5571132","0.0126593485"
"3681","78.5782342","0.0127129824"
"3682","78.5991329","0.0126788737"
"3683","78.6202524","0.0126551492"
"3684","78.6404962","0.0127247264"
"3685","78.6611286","0.012842033"
"3686","78.6826091","0.012955496"
"3687","78.7038434","0.0131011167"
"3688","78.7241222","0.0130961835"
"3689","78.7455255","0.0129243936"
"3690","78.7667157","0.0127829909"
"3691","78.7869594","0.0127154225"
"3692","78.8086071","0.012685908"
"3693","78.8297744","0.0126833198"
"3694","78.8507382","0.0124879367"
"3695","78.8721254","0.0123887704"
"3696","78.8929692","0.0122558483"
"3697","78.9143011","0.0121990237"
"3698","78.9349624","0.0122290793"
"3699","78.9546937","0.0122689781"
"3700","78.9758899","0.0122872935"
"3701","78.996737","0.0123129226"
"3702","79.0174481","0.0122960582"
"3703","79.0387112","0.0122733935"
"3704","79.0596508","0.0122059546"
"3705","79.0804184","0.0120023554"
"3706","79.1009542","0.0118139339"
"3707","79.1221945","0.0117942485"
"3708","79.1424864","0.0118197556"
"3709","79.1639579","0.0117994891"
"3710","79.1847903","0.0118075003"
"3711","79.2050538","0.0117958262"
"3712","79.226274","0.0117829805"
"3713","79.247251","0.0118489097"
"3714","79.2676091","0.011966438"
"3715","79.2897488","0.0119017856"
"3716","79.312294","0.0119134103"
"3717","79.331887","0.0118842115"
"3718","79.3526492","0.0119851427"
"3719","79.3953861","0.0121697876"
"3720","79.4163662","0.0122428322"
"3721","79.4377714","0.0122752357"
"3722","79.459143","0.0122898435"
"3723","79.4807666","0.0122746089"
"3724","79.501628","0.0122574018"
"3725","79.5221787","0.0122702289"
"3726","79.5429874","0.012278987"
"3727","79.5647278","0.0121778054"
"3728","79.5857483","0.0121906166"
"3729","79.6063371","0.0122046275"
"3730","79.6277236","0.0121865347"
"3731","79.648224","0.0122353164"
"3732","79.6693528","0.0121991988"
"3733","79.6897066","0.0122441379"
"3734","79.7109264","0.0122927995"
"3735","79.7316975","0.0125785097"
"3736","79.7528492","0.0126949874"
